File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力-60-0.3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.09734,0,,,18.6717,0.00776222,13.2819,0,,,,,,,,,22.9075,0,22.9075,0,22.9075,0,20.5397,0.483285,20.5397,0.135562,20.5397,0.610667,18.6717,0.00817273,17.2427,0,17.2427,0,17.2427,0,15.8696,0,15.8696,0,16.2078,0,13.2819,0,11.4719,0,10.8922,0,11.4719,0,10.3239,0,4.3178,0,2.10695,24.4956
4.3178,0,,,19.0379,0.0175435,13.5942,0,,,,,,,,,23.3161,0,23.3161,0,23.3161,0,20.9246,0.465932,20.9246,0.14785,20.9246,0.589459,19.0379,0.0170379,17.5947,0,17.5947,0,17.5947,0,16.2078,0,16.2078,0,16.5493,0,13.5942,0,11.7661,0,11.1806,0,11.7661,0,10.6066,0,4.54047,0,2.13982,17.4953
4.54047,0,,,19.4077,0.0293829,13.9096,0,,,,,,,,,31.9939,0,31.9939,0,31.9939,0,21.3133,0.449984,21.3133,0.15964,21.3133,0.569802,19.4077,0.028668,17.9501,0,17.9501,0,17.9501,0,16.5493,0,16.5493,0,16.8943,0,13.9096,0,12.0633,0,11.4719,0,12.0633,0,10.8922,0,4.76537,0,2.17761,11.7456
4.76537,0,,,19.7813,0.0438373,14.2282,0,,,,,,,,,,,,,,,21.7059,0.43493,21.7059,0.170495,21.7059,0.551136,19.7813,0.0431403,18.3091,0,18.3091,0,18.3091,0,16.8943,0,16.8943,0,17.2427,0,14.2282,0,12.3634,0,11.7661,0,12.3634,0,11.1806,0,4.99251,0,2.22108,7.30645
4.99251,0,,,20.1586,0.0601091,14.55,0,,,,,,,,,,,,,,,22.1025,0.420469,22.1025,0.18018,22.1025,0.533137,20.1586,0.0593867,18.6717,0,18.6717,0,18.6717,0,17.2427,0,17.2427,0,17.5947,0,14.55,0,12.6665,0,12.0633,0,12.6665,0,11.4719,0,5.22192,0,2.27106,4.13084
5.22192,0,,,20.5397,0.0773044,14.875,0,,,,,,,,,,,,,,,22.503,0.40644,22.503,0.18858,22.503,0.515626,20.5397,0.0765753,19.0379,0,19.0379,0,19.0379,0,17.5947,0,17.5947,0,17.9501,0,14.875,0,12.9727,0,12.3634,0,12.9727,0,11.7661,0,5.45363,0,2.32854,2.06614
5.45363,0,,,20.9246,0.0946949,15.2032,0,,,,,,,,,,,,,,,22.9075,0.392762,22.9075,0.195667,22.9075,0.498511,20.9246,0.0939873,19.4077,0,19.4077,0,19.4077,0,17.9501,0,17.9501,0,18.3091,0,15.2032,0,13.2819,0,12.6665,0,13.2819,0,12.0633,0,5.68766,0,2.39177,0.878523
5.68766,0,,,21.3133,0.111737,15.5347,0,,,,,,,,,,,,,,,23.3161,0.379409,23.3161,0.201486,23.3161,0.481762,21.3133,0.111074,19.7813,0,19.7813,0,19.7813,0,18.3091,0,18.3091,0,18.6717,0,15.5347,0,13.5942,0,12.9727,0,13.5942,0,12.3634,0,5.92402,0,2.46132,0.32305
5.92402,0,,,21.7059,0.12806,15.8696,0,,,,,,,,,,,,,,,31.9939,0.112922,31.9939,0.0935342,31.9939,0.154686,21.7059,0.127457,20.1586,0,20.1586,0,20.1586,0,18.6717,0,18.6717,0,19.0379,0,15.8696,0,13.9096,0,13.2819,0,13.9096,0,12.6665,0,6.16275,0,2.53782,0.0983663
6.16275,0,,,22.1025,0.143431,16.2078,0,,,,,,,,,,,,,,,,,,,,,22.1025,0.142897,20.5397,0,20.5397,0,20.5397,0,19.0379,0,19.0379,0,19.4077,0,16.2078,0,14.2282,0,13.5942,0,14.2282,0,12.9727,0,6.40387,0,2.62198,0.0231103
6.40387,0,,,22.503,0.15772,16.5493,0,,,,,,,,,,,,,,,,,,,,,22.503,0.157258,20.9246,0,20.9246,0,20.9246,0,19.4077,0,19.4077,0,19.7813,0,16.5493,0,14.55,0,13.9096,0,14.55,0,13.2819,0,6.6474,0,2.71455,0.0036615
6.6474,0,,,22.9075,0.170868,16.8943,0,,,,,,,,,,,,,,,,,,,,,22.9075,0.170478,21.3133,0,21.3133,0,21.3133,0,19.7813,0,19.7813,0,20.1586,0,16.8943,0,14.875,0,14.2282,0,14.875,0,13.5942,0,6.89336,0,2.81638,0.000271972
6.89336,0,,,23.3161,0.182866,17.2427,0,,,,,,,,,,,,,,,,,,,,,23.3161,0.182545,21.7059,0,21.7059,0,21.7059,0,20.1586,0,20.1586,0,20.5397,0,17.2427,0,15.2032,0,14.55,0,15.2032,0,13.9096,0,7.14179,0,2.92839,0
7.14179,0,,,31.9939,0.141444,17.5947,0,,,,,,,,,,,,,,,,,,,,,31.9939,0.141591,22.1025,0,22.1025,0,22.1025,0,20.5397,0,20.5397,0,20.9246,0,17.5947,0,15.5347,0,14.875,0,15.5347,0,14.2282,0,7.39269,0,3.05161,0
7.39269,0,,,,,17.9501,0,,,,,,,,,,,,,,,,,,,,,,,22.503,0,22.503,0,22.503,0,20.9246,0,20.9246,0,21.3133,0,17.9501,0,15.8696,0,15.2032,0,15.8696,0,14.55,0,7.64611,0,3.18714,0
7.64611,0,,,,,18.3091,0,,,,,,,,,,,,,,,,,,,,,,,22.9075,0,22.9075,0,22.9075,8.70E-05,21.3133,0,21.3133,0,21.7059,0,18.3091,0,16.2078,0,15.5347,0,16.2078,0,14.875,0,7.90206,0,3.33623,0
7.90206,0,,,,,18.6717,0,,,,,,,,,,,,,,,,,,,,,,,23.3161,0,23.3161,0,23.3161,0.000868567,21.7059,0,21.7059,0,22.1025,0,18.6717,0,16.5493,0,15.8696,0,16.5493,0,15.2032,0,8.16057,0,3.50023,0
8.16057,0,,,,,19.0379,0,,,,,,,,,,,,,,,,,,,,,,,31.9939,0.00553172,31.9939,0.00484901,31.9939,0.00949368,22.1025,0,22.1025,0,22.503,0,19.0379,0,16.8943,0,16.2078,0,16.8943,0,15.5347,0,8.42167,0,3.68062,0
8.42167,0,,,,,19.4077,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.503,0,22.503,0,22.9075,0,19.4077,0,17.2427,0,16.5493,0,17.2427,0,15.8696,0,8.68537,0,3.87906,0
8.68537,0,,,,,19.7813,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9075,0,22.9075,0,23.3161,0,19.7813,0,17.5947,0,16.8943,0,17.5947,0,16.2078,0,8.95171,0,4.09734,0
8.95171,0,,,,,20.1586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3161,0,23.3161,0,31.9939,0,20.1586,0,17.9501,0,17.2427,0,17.9501,0,16.5493,0,9.22072,0,4.3178,0
9.22072,0,,,,,20.5397,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0,31.9939,0,,,20.5397,0,18.3091,0,17.5947,0,18.3091,0,16.8943,0,9.49242,0,4.54047,0
9.49242,0,,,,,20.9246,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9246,0,18.6717,0,17.9501,0,18.6717,0,17.2427,0,9.76683,0,4.76537,0
9.76683,0,,,,,21.3133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3133,0,19.0379,0,18.3091,0,19.0379,0,17.5947,0,10.044,0,4.99251,0
10.044,0,,,,,21.7059,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7059,0,19.4077,0,18.6717,0,19.4077,0,17.9501,0,10.3239,0,5.22192,0
10.3239,0,,,,,22.1025,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1025,0,19.7813,0,19.0379,0,19.7813,0,18.3091,0,10.6066,0,5.45363,0
10.6066,0,,,,,22.503,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.503,0,20.1586,0,19.4077,0,20.1586,0,18.6717,0,10.8922,0,5.68766,0
10.8922,0,,,,,22.9075,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9075,0,20.5397,0,19.7813,0,20.5397,0,19.0379,0,11.1806,0,5.92402,0
11.1806,0,,,,,23.3161,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3161,0,20.9246,0,20.1586,0,20.9246,0,19.4077,0,11.4719,0,6.16275,0
11.4719,0,,,,,31.9939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0,21.3133,0,20.5397,0,21.3133,0,19.7813,0,11.7661,0,6.40387,0
11.7661,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7059,0,20.9246,0,21.7059,0,20.1586,0,12.0633,0,6.6474,0
12.0633,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1025,0,21.3133,0,22.1025,0,20.5397,0,12.3634,0,6.89336,0
12.3634,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.503,0,21.7059,0,22.503,0,20.9246,0,12.6665,0,7.14179,0
12.6665,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9075,0,22.1025,0,22.9075,0,21.3133,0,12.9727,0,7.39269,0
12.9727,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3161,0,22.503,0,23.3161,0,21.7059,0,13.2819,0,7.64611,0
13.2819,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0,22.9075,0,31.9939,0,22.1025,0,13.5942,0,7.90206,0
13.5942,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3161,0,,,22.503,0,13.9096,0,8.16057,0
13.9096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0,,,22.9075,0,14.2282,0,8.42167,0
14.2282,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3161,0,14.55,0,8.68537,0
14.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0,14.875,0,8.95171,0
14.875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2032,0,9.22072,0
15.2032,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5347,0,9.49242,0
15.5347,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8696,0,9.76683,0
15.8696,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2078,0,10.044,0
16.2078,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5493,0,10.3239,0
16.5493,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8943,0,10.6066,0
16.8943,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2427,0,10.8922,0
17.2427,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5947,0,11.1806,0
17.5947,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9501,0,11.4719,0
17.9501,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3091,0,11.7661,0
18.3091,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6717,0,12.0633,0
18.6717,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0379,0,12.3634,0
19.0379,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4077,0,12.6665,0
19.4077,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7813,0,12.9727,0
19.7813,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1586,0,13.2819,0
20.1586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5397,0,13.5942,0
20.5397,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9246,0,13.9096,0
20.9246,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3133,0,14.2282,0
21.3133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7059,0,14.55,0
21.7059,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1025,0,14.875,0
22.1025,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.503,0,15.2032,0
22.503,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9075,0,15.5347,0
22.9075,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3161,0,15.8696,0
23.3161,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0,16.2078,0
31.9939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5493,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8943,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2427,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5947,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9501,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3091,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6717,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0379,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4077,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7813,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1586,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5397,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9246,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3133,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7059,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1025,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.503,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9075,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3161,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0
